montant,score_risque_client,is_fraud,jour,mois,jour_semaine,is_weekend,heure_num,devise_MAD,devise_USD,type_transaction_retrait,type_transaction_virement,lieu_Fès,lieu_Marrakech,lieu_Rabat,lieu_Tanger,canal_carte,canal_en ligne,canal_guichet,moyen_paiement_Cash,moyen_paiement_MasterCard,moyen_paiement_Visa,categorie_commerce_mode,categorie_commerce_santé,categorie_commerce_voyage,categorie_commerce_électronique,device_utilise_Android,device_utilise_Web,device_utilise_iOS,période_jour_Matin,période_jour_Après-midi,période_jour_Soir
1.7588015954918998,-1.2121891254878752,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,-0.5992785546779598,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.1539369084894797,-0.16358261555026687,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,-0.8993679661341238,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1.2228586134421124,0.5354883910748053,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,0.6010790911466968,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.88802614724761,0.5354883910748053,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,0.30098967969053264,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.2728513456922912,0.1859528877622692,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,-0.2991891432217956,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
-1.5318982833388324,1.5840949010124137,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,1.201257914059025,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
-1.4339061309774672,1.5840949010124137,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,0.30098967969053264,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
1.7684893710459915,0.8850238943873414,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,1.6513920312432713,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.613015798350449,-0.862653622175339,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,0.45103438541861474,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.8803364673907095,-1.5617246288004112,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,-0.8993679661341238,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0875110251698568,-0.862653622175339,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,-0.5992785546779598,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.2694496575071064,-1.2121891254878752,0,-0.7686086363722168,1.237704204748946,-1.0018769018441445,0,-0.44923384894987767,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1.764010421524842,-1.2121891254878752,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,1.201257914059025,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
-0.9146399371288441,-1.2121891254878752,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,-0.14914443749371353,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.6272130350325469,-0.16358261555026687,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,-0.44923384894987767,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
-0.3134815986570418,-1.5617246288004112,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,-0.44923384894987767,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.3093393528403787,1.5840949010124137,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,-1.199457377590288,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
-1.6907122915585413,-0.513118118862803,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,-1.499546789046452,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.01517111348367952,1.5840949010124137,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,1.5013473255151892,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.0062917910868185,-0.16358261555026687,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,1.6513920312432713,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
0.23557779836565063,-1.2121891254878752,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,0.7511237968747788,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.6621204659145934,-0.16358261555026687,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,0.0009002682343685265,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.5478937379485066,1.5840949010124137,0,-0.655777069083283,1.237704204748946,-0.5016887331750759,0,0.30098967969053264,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
-0.9482178170445521,-0.513118118862803,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,1.351302619787107,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-1.719209518877524,0.8850238943873414,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,1.201257914059025,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
0.937619312260164,-1.5617246288004112,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,0.0009002682343685265,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
0.43949461464094125,-0.16358261555026687,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,-0.44923384894987767,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.930352590501288,1.5840949010124137,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,-1.34950208331837,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.6322189197914785,-1.5617246288004112,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,-1.649591494774534,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.195397454732553,1.5840949010124137,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,1.6513920312432713,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4245588489483959,1.5840949010124137,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,0.0009002682343685265,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
0.22570844377691734,-0.513118118862803,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,0.30098967969053264,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4425814582298416,0.8850238943873414,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,-0.44923384894987767,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
1.2921577179569408,-1.5617246288004112,0,-0.5429455017943492,1.237704204748946,-0.0015005645060072626,0,1.201257914059025,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.30910662627565016,-1.2121891254878752,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,-0.5992785546779598,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0.287901043328141,-1.5617246288004112,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,-0.8993679661341238,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.7393940010246614,0.5354883910748053,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,1.051213208330943,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
0.9106138813238218,-1.2121891254878752,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,-0.7493232604060418,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.203302288735347,-1.5617246288004112,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,-1.199457377590288,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.7358458406682854,0.1859528877622692,1,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,0.1509449739624506,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
-0.39128287444095144,0.1859528877622692,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,0.0009002682343685265,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.9593511041293171,1.5840949010124137,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,-1.499546789046452,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.3442332685456508,-1.2121891254878752,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,-0.44923384894987767,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1.517992191825392,-1.5617246288004112,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,1.6513920312432713,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1.5213852275119228,1.5840949010124137,0,-0.43011393450541546,1.237704204748946,0.49868760416306135,0,1.5013473255151892,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.5589337290131987,-0.862653622175339,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,0.7511237968747788,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.09917633961783043,1.5840949010124137,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,-0.5992785546779598,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
-1.020422186113639,-0.16358261555026687,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,-1.649591494774534,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1.7569359599202923,0.1859528877622692,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,0.1509449739624506,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
1.705520610131008,-0.862653622175339,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,-0.5992785546779598,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.5307719030938104,1.2345593976998774,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,0.6010790911466968,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1.0795357891385573,-0.16358261555026687,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,0.7511237968747788,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0.7631361014628885,-1.2121891254878752,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,0.7511237968747788,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3311453365585716,1.5840949010124137,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,-0.5992785546779598,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
-1.5811702884447048,0.1859528877622692,0,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,-1.649591494774534,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.15912161734588431,0.8850238943873414,1,-0.3172823672164817,1.237704204748946,0.9988757728321299,1,1.351302619787107,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.6203188501577458,0.1859528877622692,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,-0.2991891432217956,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6300457898173486,-0.513118118862803,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,-0.44923384894987767,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.44834497617025415,0.1859528877622692,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,-1.0494126718622059,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1.5658542891328742,0.8850238943873414,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,0.7511237968747788,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.1772851098042625,0.8850238943873414,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,1.051213208330943,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.01517111348367952,1.5840949010124137,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,1.6513920312432713,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.6773489085279943,-1.2121891254878752,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,0.1509449739624506,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6994944300077636,0.8850238943873414,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,1.051213208330943,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
0.01517111348367952,0.1859528877622692,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,0.30098967969053264,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0
0.01517111348367952,-1.2121891254878752,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,-0.5992785546779598,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
-1.2167838903985648,-1.5617246288004112,0,-0.20445079992754792,1.237704204748946,1.4990639415011986,1,0.0009002682343685265,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
0.4827068645123174,0.1859528877622692,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,1.351302619787107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
0.3529134584761456,0.5354883910748053,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,0.6010790911466968,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
-1.1347778138320814,1.5840949010124137,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,-0.7493232604060418,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.7278456820243879,-0.16358261555026687,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,-1.0494126718622059,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.15767966618843948,1.5840949010124137,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,0.30098967969053264,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
0.5954318412922174,0.8850238943873414,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,0.1509449739624506,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0
1.1962733065467044,1.2345593976998774,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,0.7511237968747788,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
-1.1688826289855718,-0.513118118862803,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,0.9011685026028609,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.7023369101488062,0.5354883910748053,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,-1.199457377590288,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
0.989867789384861,0.8850238943873414,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,-1.199457377590288,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
0.38973839877602545,0.1859528877622692,0,-0.09161923263861416,1.237704204748946,-1.502065070513213,0,1.051213208330943,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.7083633197193561,-1.2121891254878752,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,-0.5992785546779598,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
1.1990646391576592,0.5354883910748053,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,-1.649591494774534,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.0738569938394846,1.2345593976998774,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,1.051213208330943,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
1.6339713497359203,-0.16358261555026687,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,-0.7493232604060418,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
0.1284283660612041,-1.2121891254878752,1,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,-0.44923384894987767,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.039628371059064756,-0.513118118862803,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,1.051213208330943,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
-0.3464435340042609,-0.862653622175339,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,-0.2991891432217956,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
-1.2256955045888964,-0.513118118862803,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,1.051213208330943,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
0.2583428247871368,1.5840949010124137,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,-0.7493232604060418,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0
-0.7888234679886369,0.5354883910748053,0,0.021212334650319617,1.237704204748946,-1.0018769018441445,0,1.201257914059025,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.01517111348367952,1.5840949010124137,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,1.351302619787107,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
0.2958371152539297,0.8850238943873414,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,-0.8993679661341238,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0.33002025861844186,-1.5617246288004112,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,-0.5992785546779598,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.5128126542143351,0.8850238943873414,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,-0.44923384894987767,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
-1.5859839130493107,-0.16358261555026687,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,-0.14914443749371353,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
-1.6577040713593545,0.5354883910748053,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,0.1509449739624506,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.2704651693132195,-1.5617246288004112,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,-1.0494126718622059,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.470577975228532,-1.2121891254878752,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,1.6513920312432713,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
0.3796411803006838,-1.5617246288004112,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,-0.8993679661341238,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3507507801743945,-0.16358261555026687,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,1.5013473255151892,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.01517111348367952,0.1859528877622692,0,0.1340439019392534,1.237704204748946,-0.5016887331750759,0,-1.199457377590288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.5645562846567576,1.5840949010124137,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,1.6513920312432713,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-1.0218534561513992,1.2345593976998774,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,-0.8993679661341238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.2870699446137588,0.8850238943873414,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,0.0009002682343685265,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
1.3688908817723724,0.5354883910748053,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,-1.34950208331837,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.0735002302005205,-0.16358261555026687,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,0.0009002682343685265,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.842226232355428,-0.862653622175339,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,1.6513920312432713,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
-0.7551423372493092,1.2345593976998774,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,0.6010790911466968,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
1.0732517303906808,-0.16358261555026687,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,1.5013473255151892,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.762628996712278,-0.862653622175339,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,-0.7493232604060418,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.6637887492064487,-0.862653622175339,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,-1.0494126718622059,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1.408824027900523,-0.862653622175339,0,0.24687546922818715,1.237704204748946,-0.0015005645060072626,0,-1.0494126718622059,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.4355532814772589,0.1859528877622692,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,-1.649591494774534,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.6781199777663285,-1.5617246288004112,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,1.051213208330943,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.12283073303024296,-0.513118118862803,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,0.9011685026028609,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
1.2317737880056725,0.8850238943873414,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,-0.14914443749371353,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
-1.5491233690171482,-0.862653622175339,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,-0.14914443749371353,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
-0.5824072697071084,-0.16358261555026687,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,-0.8993679661341238,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.532749212540386,-1.2121891254878752,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,-1.499546789046452,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1.6850627055614331,-1.2121891254878752,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,0.0009002682343685265,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0
1.1240297733721067,0.5354883910748053,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,-1.199457377590288,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1.2500527441595528,1.5840949010124137,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,0.9011685026028609,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1.5526488648292625,-0.862653622175339,0,0.35970703651712094,1.237704204748946,0.49868760416306135,0,-1.34950208331837,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.4686731755514137,-0.16358261555026687,0,0.4725386038060547,1.237704204748946,0.9988757728321299,1,-1.199457377590288,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.4041500632878786,-0.862653622175339,0,0.4725386038060547,1.237704204748946,0.9988757728321299,1,0.30098967969053264,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
-1.5185112800005793,0.1859528877622692,0,0.4725386038060547,1.237704204748946,0.9988757728321299,1,-0.2991891432217956,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.01517111348367952,1.5840949010124137,1,0.4725386038060547,1.237704204748946,0.9988757728321299,1,-0.8993679661341238,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.9576136419939268,-0.862653622175339,0,0.4725386038060547,1.237704204748946,0.9988757728321299,1,1.351302619787107,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
-0.10831153100540393,0.8850238943873414,0,0.4725386038060547,1.237704204748946,0.9988757728321299,1,-1.0494126718622059,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8187590860918362,-1.2121891254878752,0,0.4725386038060547,1.237704204748946,0.9988757728321299,1,-0.2991891432217956,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
